#      state #   5: atom   1 (Fe ), wfc  3 (l=2 m= 1)
#      state #   6: atom   1 (Fe ), wfc  3 (l=2 m= 2)
#      state #   7: atom   1 (Fe ), wfc  3 (l=2 m= 3)
#      state #   8: atom   1 (Fe ), wfc  3 (l=2 m= 4)
#      state #   9: atom   1 (Fe ), wfc  3 (l=2 m= 5)
# energies were translated by aligning to the reference value EF=    11.90670
#iK    K-length    E-EF(eV) [TOTAL] [#___5] [#___6] [#___7] [#___8] [#___9]
146     0.93211   -52.92859   0.000   0.000   0.000   0.000   0.000   0.000
146     0.93211   -52.80046   0.000   0.000   0.000   0.000   0.000   0.000
146     0.93211   -52.79931   0.000   0.000   0.000   0.000   0.000   0.000
146     0.93211   -52.72453   0.000   0.000   0.000   0.000   0.000   0.000
146     0.93211   -52.69484   0.000   0.000   0.000   0.000   0.000   0.000
146     0.93211   -48.42660   0.000   0.000   0.000   0.000   0.000   0.000
146     0.93211   -48.42335   0.000   0.000   0.000   0.000   0.000   0.000
146     0.93211   -48.41657   0.000   0.000   0.000   0.000   0.000   0.000
146     0.93211   -48.41626   0.000   0.000   0.000   0.000   0.000   0.000
146     0.93211   -48.39782   0.000   0.000   0.000   0.000   0.000   0.000
146     0.93211   -48.39720   0.000   0.000   0.000   0.000   0.000   0.000
146     0.93211   -48.39683   0.000   0.000   0.000   0.000   0.000   0.000
146     0.93211   -48.39622   0.000   0.000   0.000   0.000   0.000   0.000
146     0.93211   -48.37907   0.000   0.000   0.000   0.000   0.000   0.000
146     0.93211   -48.37904   0.000   0.000   0.000   0.000   0.000   0.000
146     0.93211   -14.64939   0.004   0.000   0.000   0.004   0.000   0.000
146     0.93211   -13.58571   0.027   0.000   0.000   0.007   0.020   0.000
146     0.93211    -5.75198   0.080   0.079   0.000   0.000   0.001   0.000
146     0.93211    -4.66755   0.189   0.001   0.000   0.183   0.005   0.000
146     0.93211    -4.38129   0.050   0.006   0.000   0.003   0.041   0.000
146     0.93211    -4.04287   0.230   0.011   0.000   0.000   0.219   0.000
146     0.93211    -3.97202   0.274   0.000   0.232   0.000   0.000   0.042
146     0.93211    -3.32465   0.122   0.000   0.090   0.000   0.000   0.032
146     0.93211    -2.45722   0.486   0.000   0.048   0.000   0.000   0.438
146     0.93211    -1.03281   0.417   0.041   0.000   0.320   0.056   0.000
146     0.93211    -0.84643   0.410   0.384   0.000   0.026   0.000   0.000
146     0.93211    -0.49296   0.442   0.415   0.000   0.027   0.000   0.000
146     0.93211    -0.18825   0.470   0.000   0.302   0.000   0.000   0.168
146     0.93211    -0.18685   0.490   0.007   0.000   0.039   0.444   0.000
146     0.93211     0.99535   0.395   0.000   0.102   0.000   0.000   0.293
146     0.93211     1.10366   0.247   0.000   0.000   0.130   0.117   0.000
146     0.93211     1.33919   0.297   0.015   0.000   0.238   0.044   0.000
146     0.93211     2.32759   0.225   0.000   0.214   0.000   0.000   0.011
146     0.93211     4.64610   0.006   0.004   0.000   0.000   0.002   0.000
146     0.93211     5.53373   0.042   0.014   0.000   0.000   0.028   0.000
147     0.93711   -86.72415   0.000   0.000   0.000   0.000   0.000   0.000
147     0.93711   -86.69441   0.000   0.000   0.000   0.000   0.000   0.000
147     0.93711   -52.92890   0.000   0.000   0.000   0.000   0.000   0.000
147     0.93711   -52.92772   0.000   0.000   0.000   0.000   0.000   0.000
147     0.93711   -52.80138   0.000   0.000   0.000   0.000   0.000   0.000
147     0.93711   -52.80019   0.000   0.000   0.000   0.000   0.000   0.000
147     0.93711   -52.72432   0.000   0.000   0.000   0.000   0.000   0.000
147     0.93711   -52.69504   0.000   0.000   0.000   0.000   0.000   0.000
147     0.93711   -48.42657   0.000   0.000   0.000   0.000   0.000   0.000
147     0.93711   -48.42337   0.000   0.000   0.000   0.000   0.000   0.000
147     0.93711   -48.41657   0.000   0.000   0.000   0.000   0.000   0.000
147     0.93711   -48.41626   0.000   0.000   0.000   0.000   0.000   0.000
147     0.93711   -48.39783   0.000   0.000   0.000   0.000   0.000   0.000
147     0.93711   -48.39719   0.000   0.000   0.000   0.000   0.000   0.000
147     0.93711   -48.39686   0.000   0.000   0.000   0.000   0.000   0.000
147     0.93711   -48.39623   0.000   0.000   0.000   0.000   0.000   0.000
147     0.93711   -48.37906   0.000   0.000   0.000   0.000   0.000   0.000
147     0.93711   -48.37904   0.000   0.000   0.000   0.000   0.000   0.000
147     0.93711   -14.63711   0.004   0.000   0.000   0.004   0.000   0.000
147     0.93711   -13.58604   0.027   0.000   0.000   0.007   0.020   0.000
147     0.93711    -5.73155   0.080   0.079   0.000   0.000   0.001   0.000
147     0.93711    -4.68928   0.186   0.001   0.000   0.180   0.005   0.000
147     0.93711    -4.40709   0.040   0.006   0.000   0.003   0.031   0.000
147     0.93711    -4.04440   0.236   0.010   0.000   0.000   0.226   0.000
147     0.93711    -3.96783   0.275   0.000   0.231   0.000   0.000   0.044
147     0.93711    -3.32824   0.124   0.000   0.091   0.000   0.000   0.033
147     0.93711    -2.44299   0.486   0.000   0.050   0.000   0.000   0.436
147     0.93711    -1.04715   0.419   0.038   0.000   0.322   0.059   0.000
147     0.93711    -0.84787   0.409   0.382   0.000   0.027   0.000   0.000
147     0.93711    -0.49594   0.444   0.419   0.000   0.025   0.000   0.000
147     0.93711    -0.20455   0.471   0.000   0.298   0.000   0.000   0.173
147     0.93711    -0.20167   0.491   0.008   0.000   0.041   0.442   0.000
147     0.93711     1.00001   0.391   0.000   0.104   0.000   0.000   0.287
147     0.93711     1.09609   0.249   0.000   0.000   0.131   0.118   0.000
147     0.93711     1.31751   0.300   0.016   0.000   0.238   0.046   0.000
147     0.93711     2.31872   0.225   0.000   0.214   0.000   0.000   0.011
147     0.93711     4.68807   0.006   0.004   0.000   0.000   0.002   0.000
147     0.93711     5.54235   0.041   0.014   0.000   0.000   0.027   0.000
148     0.94211   -86.72395   0.000   0.000   0.000   0.000   0.000   0.000
148     0.94211   -86.69462   0.000   0.000   0.000   0.000   0.000   0.000
148     0.94211   -52.92806   0.000   0.000   0.000   0.000   0.000   0.000
148     0.94211   -52.92683   0.000   0.000   0.000   0.000   0.000   0.000
148     0.94211   -52.80232   0.000   0.000   0.000   0.000   0.000   0.000
148     0.94211   -52.80109   0.000   0.000   0.000   0.000   0.000   0.000
148     0.94211   -52.72412   0.000   0.000   0.000   0.000   0.000   0.000
148     0.94211   -52.69525   0.000   0.000   0.000   0.000   0.000   0.000
148     0.94211   -48.42654   0.000   0.000   0.000   0.000   0.000   0.000
148     0.94211   -48.42338   0.000   0.000   0.000   0.000   0.000   0.000
148     0.94211   -48.41657   0.000   0.000   0.000   0.000   0.000   0.000
148     0.94211   -48.41626   0.000   0.000   0.000   0.000   0.000   0.000
148     0.94211   -48.39785   0.000   0.000   0.000   0.000   0.000   0.000
148     0.94211   -48.39719   0.000   0.000   0.000   0.000   0.000   0.000
148     0.94211   -48.39688   0.000   0.000   0.000   0.000   0.000   0.000
148     0.94211   -48.39624   0.000   0.000   0.000   0.000   0.000   0.000
148     0.94211   -48.37905   0.000   0.000   0.000   0.000   0.000   0.000
148     0.94211   -48.37903   0.000   0.000   0.000   0.000   0.000   0.000
148     0.94211   -14.62465   0.004   0.000   0.000   0.004   0.000   0.000
148     0.94211   -13.58648   0.027   0.000   0.000   0.007   0.020   0.000
148     0.94211    -5.71075   0.080   0.079   0.000   0.000   0.001   0.000
148     0.94211    -4.71107   0.183   0.001   0.000   0.177   0.005   0.000
148     0.94211    -4.43426   0.034   0.007   0.000   0.003   0.024   0.000
148     0.94211    -4.04455   0.241   0.010   0.000   0.000   0.231   0.000
148     0.94211    -3.96356   0.274   0.000   0.229   0.000   0.000   0.045
148     0.94211    -3.33192   0.125   0.000   0.091   0.000   0.000   0.034
148     0.94211    -2.42849   0.486   0.000   0.052   0.000   0.000   0.434
148     0.94211    -1.06121   0.417   0.034   0.000   0.322   0.061   0.000
148     0.94211    -0.84939   0.410   0.381   0.000   0.029   0.000   0.000
148     0.94211    -0.49902   0.447   0.423   0.000   0.024   0.000   0.000
148     0.94211    -0.22118   0.471   0.000   0.294   0.000   0.000   0.177
148     0.94211    -0.21668   0.491   0.009   0.000   0.042   0.440   0.000
148     0.94211     1.00493   0.388   0.000   0.107   0.000   0.000   0.281
148     0.94211     1.08800   0.251   0.000   0.000   0.132   0.119   0.000
148     0.94211     1.29630   0.301   0.016   0.000   0.237   0.048   0.000
148     0.94211     2.30964   0.225   0.000   0.213   0.000   0.000   0.012
148     0.94211     4.73021   0.006   0.004   0.000   0.000   0.002   0.000
148     0.94211     5.55138   0.041   0.015   0.000   0.000   0.026   0.000
149     0.94711   -86.72373   0.000   0.000   0.000   0.000   0.000   0.000
149     0.94711   -86.69483   0.000   0.000   0.000   0.000   0.000   0.000
149     0.94711   -52.92720   0.000   0.000   0.000   0.000   0.000   0.000
149     0.94711   -52.92593   0.000   0.000   0.000   0.000   0.000   0.000
149     0.94711   -52.80327   0.000   0.000   0.000   0.000   0.000   0.000
149     0.94711   -52.80200   0.000   0.000   0.000   0.000   0.000   0.000
149     0.94711   -52.72391   0.000   0.000   0.000   0.000   0.000   0.000
149     0.94711   -52.69545   0.000   0.000   0.000   0.000   0.000   0.000
149     0.94711   -48.42651   0.000   0.000   0.000   0.000   0.000   0.000
149     0.94711   -48.42340   0.000   0.000   0.000   0.000   0.000   0.000
149     0.94711   -48.41657   0.000   0.000   0.000   0.000   0.000   0.000
149     0.94711   -48.41627   0.000   0.000   0.000   0.000   0.000   0.000
149     0.94711   -48.39786   0.000   0.000   0.000   0.000   0.000   0.000
149     0.94711   -48.39718   0.000   0.000   0.000   0.000   0.000   0.000
149     0.94711   -48.39691   0.000   0.000   0.000   0.000   0.000   0.000
149     0.94711   -48.39624   0.000   0.000   0.000   0.000   0.000   0.000
149     0.94711   -48.37905   0.000   0.000   0.000   0.000   0.000   0.000
149     0.94711   -48.37902   0.000   0.000   0.000   0.000   0.000   0.000
149     0.94711   -14.61201   0.004   0.000   0.000   0.004   0.000   0.000
149     0.94711   -13.58703   0.027   0.000   0.000   0.008   0.019   0.000
149     0.94711    -5.68960   0.080   0.079   0.000   0.000   0.001   0.000
149     0.94711    -4.73290   0.180   0.001   0.000   0.174   0.005   0.000
149     0.94711    -4.46249   0.027   0.007   0.000   0.002   0.018   0.000
149     0.94711    -4.04363   0.245   0.010   0.000   0.000   0.235   0.000
149     0.94711    -3.95920   0.274   0.000   0.228   0.000   0.000   0.046
149     0.94711    -3.33570   0.127   0.000   0.092   0.000   0.000   0.035
149     0.94711    -2.41373   0.486   0.000   0.054   0.000   0.000   0.432
149     0.94711    -1.07496   0.418   0.031   0.000   0.323   0.064   0.000
149     0.94711    -0.85099   0.410   0.379   0.000   0.031   0.000   0.000
149     0.94711    -0.50222   0.448   0.426   0.000   0.022   0.000   0.000
149     0.94711    -0.23813   0.473   0.000   0.291   0.000   0.000   0.182
149     0.94711    -0.23188   0.490   0.010   0.000   0.043   0.437   0.000
149     0.94711     1.01013   0.385   0.000   0.110   0.000   0.000   0.275
149     0.94711     1.07944   0.253   0.000   0.000   0.133   0.120   0.000
149     0.94711     1.27557   0.304   0.017   0.000   0.237   0.050   0.000
149     0.94711     2.30036   0.226   0.000   0.213   0.000   0.000   0.013
149     0.94711     4.77250   0.006   0.004   0.000   0.000   0.002   0.000
149     0.94711     5.56084   0.040   0.015   0.000   0.000   0.025   0.000
150     0.95211   -86.72352   0.000   0.000   0.000   0.000   0.000   0.000
150     0.95211   -86.69504   0.000   0.000   0.000   0.000   0.000   0.000
150     0.95211   -52.92632   0.000   0.000   0.000   0.000   0.000   0.000
150     0.95211   -52.92501   0.000   0.000   0.000   0.000   0.000   0.000
150     0.95211   -52.80424   0.000   0.000   0.000   0.000   0.000   0.000
150     0.95211   -52.80292   0.000   0.000   0.000   0.000   0.000   0.000
150     0.95211   -52.72369   0.000   0.000   0.000   0.000   0.000   0.000
150     0.95211   -52.69566   0.000   0.000   0.000   0.000   0.000   0.000
150     0.95211   -48.42648   0.000   0.000   0.000   0.000   0.000   0.000
150     0.95211   -48.42342   0.000   0.000   0.000   0.000   0.000   0.000
150     0.95211   -48.41657   0.000   0.000   0.000   0.000   0.000   0.000
150     0.95211   -48.41627   0.000   0.000   0.000   0.000   0.000   0.000
150     0.95211   -48.39788   0.000   0.000   0.000   0.000   0.000   0.000
150     0.95211   -48.39717   0.000   0.000   0.000   0.000   0.000   0.000
150     0.95211   -48.39694   0.000   0.000   0.000   0.000   0.000   0.000
150     0.95211   -48.39625   0.000   0.000   0.000   0.000   0.000   0.000
150     0.95211   -48.37904   0.000   0.000   0.000   0.000   0.000   0.000
150     0.95211   -48.37901   0.000   0.000   0.000   0.000   0.000   0.000
150     0.95211   -14.59919   0.004   0.000   0.000   0.004   0.000   0.000
150     0.95211   -13.58770   0.027   0.000   0.000   0.008   0.019   0.000
150     0.95211    -5.66810   0.079   0.078   0.000   0.000   0.001   0.000
150     0.95211    -4.75476   0.177   0.001   0.000   0.171   0.005   0.000
150     0.95211    -4.49150   0.024   0.008   0.000   0.002   0.014   0.000
150     0.95211    -4.04190   0.246   0.010   0.000   0.000   0.236   0.000
150     0.95211    -3.95475   0.274   0.000   0.226   0.000   0.000   0.048
150     0.95211    -3.33958   0.129   0.000   0.093   0.000   0.000   0.036
150     0.95211    -2.39870   0.486   0.000   0.056   0.000   0.000   0.430
150     0.95211    -1.08838   0.417   0.028   0.000   0.323   0.066   0.000
150     0.95211    -0.85267   0.411   0.377   0.000   0.033   0.001   0.000
150     0.95211    -0.50558   0.450   0.429   0.000   0.021   0.000   0.000
150     0.95211    -0.25538   0.474   0.000   0.287   0.000   0.000   0.187
150     0.95211    -0.24724   0.490   0.011   0.000   0.044   0.435   0.000
150     0.95211     1.01559   0.382   0.000   0.113   0.000   0.000   0.269
150     0.95211     1.07045   0.255   0.000   0.000   0.134   0.121   0.000
150     0.95211     1.25531   0.307   0.018   0.000   0.237   0.052   0.000
150     0.95211     2.29087   0.226   0.000   0.213   0.000   0.000   0.013
150     0.95211     4.81493   0.006   0.004   0.000   0.000   0.002   0.000
150     0.95211     5.57074   0.039   0.015   0.000   0.000   0.024   0.000
151     0.95711   -86.72330   0.000   0.000   0.000   0.000   0.000   0.000
151     0.95711   -86.69526   0.000   0.000   0.000   0.000   0.000   0.000
151     0.95711   -52.92543   0.000   0.000   0.000   0.000   0.000   0.000
151     0.95711   -52.92408   0.000   0.000   0.000   0.000   0.000   0.000
151     0.95711   -52.80522   0.000   0.000   0.000   0.000   0.000   0.000
151     0.95711   -52.80386   0.000   0.000   0.000   0.000   0.000   0.000
151     0.95711   -52.72347   0.000   0.000   0.000   0.000   0.000   0.000
151     0.95711   -52.69587   0.000   0.000   0.000   0.000   0.000   0.000
151     0.95711   -48.42645   0.000   0.000   0.000   0.000   0.000   0.000
151     0.95711   -48.42344   0.000   0.000   0.000   0.000   0.000   0.000
151     0.95711   -48.41657   0.000   0.000   0.000   0.000   0.000   0.000
151     0.95711   -48.41628   0.000   0.000   0.000   0.000   0.000   0.000
151     0.95711   -48.39790   0.000   0.000   0.000   0.000   0.000   0.000
151     0.95711   -48.39717   0.000   0.000   0.000   0.000   0.000   0.000
151     0.95711   -48.39697   0.000   0.000   0.000   0.000   0.000   0.000
151     0.95711   -48.39626   0.000   0.000   0.000   0.000   0.000   0.000
151     0.95711   -48.37903   0.000   0.000   0.000   0.000   0.000   0.000
151     0.95711   -48.37901   0.000   0.000   0.000   0.000   0.000   0.000
151     0.95711   -14.58621   0.005   0.000   0.000   0.005   0.000   0.000
151     0.95711   -13.58850   0.027   0.000   0.000   0.008   0.019   0.000
151     0.95711    -5.64626   0.080   0.078   0.000   0.000   0.002   0.000
151     0.95711    -4.77661   0.174   0.001   0.000   0.168   0.005   0.000
151     0.95711    -4.52107   0.020   0.008   0.000   0.001   0.011   0.000
151     0.95711    -4.03956   0.247   0.010   0.000   0.000   0.237   0.000
151     0.95711    -3.95021   0.274   0.000   0.225   0.000   0.000   0.049
151     0.95711    -3.34355   0.132   0.000   0.094   0.000   0.000   0.038
151     0.95711    -2.38343   0.485   0.000   0.057   0.000   0.000   0.428
151     0.95711    -1.10145   0.418   0.026   0.000   0.323   0.069   0.000
151     0.95711    -0.85445   0.411   0.375   0.000   0.035   0.001   0.000
151     0.95711    -0.50912   0.451   0.431   0.000   0.020   0.000   0.000
151     0.95711    -0.27294   0.474   0.000   0.283   0.000   0.000   0.191
151     0.95711    -0.26277   0.490   0.012   0.000   0.045   0.433   0.000
151     0.95711     1.02133   0.379   0.000   0.116   0.000   0.000   0.263
